Causa de muerte,Sexo,Comunidades y Ciudades Autónomas,Edad,Periodo,Total
046-049  V.Trastornos mentales y del comportamiento,Hombres,"17 Rioja, La",De 50 a 54 años,2015,0
046-049  V.Trastornos mentales y del comportamiento,Hombres,"17 Rioja, La",De 50 a 54 años,2014,0
046-049  V.Trastornos mentales y del comportamiento,Hombres,"17 Rioja, La",De 50 a 54 años,2013,1
046-049  V.Trastornos mentales y del comportamiento,Hombres,"17 Rioja, La",De 50 a 54 años,2012,0
046-049  V.Trastornos mentales y del comportamiento,Hombres,"17 Rioja, La",De 50 a 54 años,2011,0
046-049  V.Trastornos mentales y del comportamiento,Hombres,"17 Rioja, La",De 50 a 54 años,2010,1
046-049  V.Trastornos mentales y del comportamiento,Hombres,"17 Rioja, La",De 50 a 54 años,2009,0
046-049  V.Trastornos mentales y del comportamiento,Hombres,"17 Rioja, La",De 50 a 54 años,2008,0
046-049  V.Trastornos mentales y del comportamiento,Hombres,"17 Rioja, La",De 50 a 54 años,2007,0
046-049  V.Trastornos mentales y del comportamiento,Hombres,"17 Rioja, La",De 50 a 54 años,2006,0
046-049  V.Trastornos mentales y del comportamiento,Hombres,"17 Rioja, La",De 50 a 54 años,2005,0
046-049  V.Trastornos mentales y del comportamiento,Hombres,"17 Rioja, La",De 50 a 54 años,2004,1
046-049  V.Trastornos mentales y del comportamiento,Hombres,"17 Rioja, La",De 50 a 54 años,2003,0
046-049  V.Trastornos mentales y del comportamiento,Hombres,"17 Rioja, La",De 50 a 54 años,2002,0
046-049  V.Trastornos mentales y del comportamiento,Hombres,"17 Rioja, La",De 50 a 54 años,2001,0
046-049  V.Trastornos mentales y del comportamiento,Hombres,"17 Rioja, La",De 50 a 54 años,2000,0
046-049  V.Trastornos mentales y del comportamiento,Hombres,"17 Rioja, La",De 50 a 54 años,1999,0
046-049  V.Trastornos mentales y del comportamiento,Hombres,"17 Rioja, La",De 50 a 54 años,1998,0
046-049  V.Trastornos mentales y del comportamiento,Hombres,"17 Rioja, La",De 50 a 54 años,1997,0
046-049  V.Trastornos mentales y del comportamiento,Hombres,"17 Rioja, La",De 50 a 54 años,1996,0
046-049  V.Trastornos mentales y del comportamiento,Hombres,"17 Rioja, La",De 50 a 54 años,1995,0
046-049  V.Trastornos mentales y del comportamiento,Hombres,"17 Rioja, La",De 50 a 54 años,1994,0
046-049  V.Trastornos mentales y del comportamiento,Hombres,"17 Rioja, La",De 50 a 54 años,1993,0
046-049  V.Trastornos mentales y del comportamiento,Hombres,"17 Rioja, La",De 50 a 54 años,1992,0
046-049  V.Trastornos mentales y del comportamiento,Hombres,"17 Rioja, La",De 50 a 54 años,1991,1
046-049  V.Trastornos mentales y del comportamiento,Hombres,"17 Rioja, La",De 50 a 54 años,1990,0
046-049  V.Trastornos mentales y del comportamiento,Hombres,"17 Rioja, La",De 50 a 54 años,1989,0
046-049  V.Trastornos mentales y del comportamiento,Hombres,"17 Rioja, La",De 50 a 54 años,1988,0
046-049  V.Trastornos mentales y del comportamiento,Hombres,"17 Rioja, La",De 50 a 54 años,1987,0
046-049  V.Trastornos mentales y del comportamiento,Hombres,"17 Rioja, La",De 50 a 54 años,1986,0
046-049  V.Trastornos mentales y del comportamiento,Hombres,"17 Rioja, La",De 50 a 54 años,1985,0
046-049  V.Trastornos mentales y del comportamiento,Hombres,"17 Rioja, La",De 50 a 54 años,1984,0
046-049  V.Trastornos mentales y del comportamiento,Hombres,"17 Rioja, La",De 50 a 54 años,1983,1
046-049  V.Trastornos mentales y del comportamiento,Hombres,"17 Rioja, La",De 50 a 54 años,1982,0
046-049  V.Trastornos mentales y del comportamiento,Hombres,"17 Rioja, La",De 50 a 54 años,1981,0
046-049  V.Trastornos mentales y del comportamiento,Hombres,"17 Rioja, La",De 50 a 54 años,1980,1
046-049  V.Trastornos mentales y del comportamiento,Hombres,"17 Rioja, La",De 55 a 59 años,2023,0
046-049  V.Trastornos mentales y del comportamiento,Hombres,"17 Rioja, La",De 55 a 59 años,2022,0
046-049  V.Trastornos mentales y del comportamiento,Hombres,"17 Rioja, La",De 55 a 59 años,2021,2
046-049  V.Trastornos mentales y del comportamiento,Hombres,"17 Rioja, La",De 55 a 59 años,2020,0
046-049  V.Trastornos mentales y del comportamiento,Hombres,"17 Rioja, La",De 55 a 59 años,2019,1
046-049  V.Trastornos mentales y del comportamiento,Hombres,"17 Rioja, La",De 55 a 59 años,2018,0
046-049  V.Trastornos mentales y del comportamiento,Hombres,"17 Rioja, La",De 55 a 59 años,2017,0
046-049  V.Trastornos mentales y del comportamiento,Hombres,"17 Rioja, La",De 55 a 59 años,2016,1
046-049  V.Trastornos mentales y del comportamiento,Hombres,"17 Rioja, La",De 55 a 59 años,2015,0
046-049  V.Trastornos mentales y del comportamiento,Hombres,"17 Rioja, La",De 55 a 59 años,2014,0
046-049  V.Trastornos mentales y del comportamiento,Hombres,"17 Rioja, La",De 55 a 59 años,2013,0
046-049  V.Trastornos mentales y del comportamiento,Hombres,"17 Rioja, La",De 55 a 59 años,2012,0
046-049  V.Trastornos mentales y del comportamiento,Hombres,"17 Rioja, La",De 55 a 59 años,2011,0
046-049  V.Trastornos mentales y del comportamiento,Hombres,"17 Rioja, La",De 55 a 59 años,2010,0
046-049  V.Trastornos mentales y del comportamiento,Hombres,"17 Rioja, La",De 55 a 59 años,2009,0
046-049  V.Trastornos mentales y del comportamiento,Hombres,"17 Rioja, La",De 55 a 59 años,2008,1
046-049  V.Trastornos mentales y del comportamiento,Hombres,"17 Rioja, La",De 55 a 59 años,2007,0
046-049  V.Trastornos mentales y del comportamiento,Hombres,"17 Rioja, La",De 55 a 59 años,2006,0
046-049  V.Trastornos mentales y del comportamiento,Hombres,"17 Rioja, La",De 55 a 59 años,2005,1
046-049  V.Trastornos mentales y del comportamiento,Hombres,"17 Rioja, La",De 55 a 59 años,2004,1
046-049  V.Trastornos mentales y del comportamiento,Hombres,"17 Rioja, La",De 55 a 59 años,2003,0
046-049  V.Trastornos mentales y del comportamiento,Hombres,"17 Rioja, La",De 55 a 59 años,2002,0
046-049  V.Trastornos mentales y del comportamiento,Hombres,"17 Rioja, La",De 55 a 59 años,2001,1
046-049  V.Trastornos mentales y del comportamiento,Hombres,"17 Rioja, La",De 55 a 59 años,2000,1
046-049  V.Trastornos mentales y del comportamiento,Hombres,"17 Rioja, La",De 55 a 59 años,1999,0
046-049  V.Trastornos mentales y del comportamiento,Hombres,"17 Rioja, La",De 55 a 59 años,1998,1
046-049  V.Trastornos mentales y del comportamiento,Hombres,"17 Rioja, La",De 55 a 59 años,1997,0
046-049  V.Trastornos mentales y del comportamiento,Hombres,"17 Rioja, La",De 55 a 59 años,1996,1
046-049  V.Trastornos mentales y del comportamiento,Hombres,"17 Rioja, La",De 55 a 59 años,1995,1
046-049  V.Trastornos mentales y del comportamiento,Hombres,"17 Rioja, La",De 55 a 59 años,1994,0
046-049  V.Trastornos mentales y del comportamiento,Hombres,"17 Rioja, La",De 55 a 59 años,1993,0
046-049  V.Trastornos mentales y del comportamiento,Hombres,"17 Rioja, La",De 55 a 59 años,1992,0
046-049  V.Trastornos mentales y del comportamiento,Hombres,"17 Rioja, La",De 55 a 59 años,1991,0
046-049  V.Trastornos mentales y del comportamiento,Hombres,"17 Rioja, La",De 55 a 59 años,1990,0
046-049  V.Trastornos mentales y del comportamiento,Hombres,"17 Rioja, La",De 55 a 59 años,1989,1
046-049  V.Trastornos mentales y del comportamiento,Hombres,"17 Rioja, La",De 55 a 59 años,1988,0
046-049  V.Trastornos mentales y del comportamiento,Hombres,"17 Rioja, La",De 55 a 59 años,1987,1
046-049  V.Trastornos mentales y del comportamiento,Hombres,"17 Rioja, La",De 55 a 59 años,1986,0
046-049  V.Trastornos mentales y del comportamiento,Hombres,"17 Rioja, La",De 55 a 59 años,1985,0
046-049  V.Trastornos mentales y del comportamiento,Hombres,"17 Rioja, La",De 55 a 59 años,1984,0
046-049  V.Trastornos mentales y del comportamiento,Hombres,"17 Rioja, La",De 55 a 59 años,1983,1
046-049  V.Trastornos mentales y del comportamiento,Hombres,"17 Rioja, La",De 55 a 59 años,1982,0
046-049  V.Trastornos mentales y del comportamiento,Hombres,"17 Rioja, La",De 55 a 59 años,1981,0
046-049  V.Trastornos mentales y del comportamiento,Hombres,"17 Rioja, La",De 55 a 59 años,1980,2
046-049  V.Trastornos mentales y del comportamiento,Hombres,"17 Rioja, La",De 60 a 64 años,2023,0
046-049  V.Trastornos mentales y del comportamiento,Hombres,"17 Rioja, La",De 60 a 64 años,2022,0
046-049  V.Trastornos mentales y del comportamiento,Hombres,"17 Rioja, La",De 60 a 64 años,2021,2
046-049  V.Trastornos mentales y del comportamiento,Hombres,"17 Rioja, La",De 60 a 64 años,2020,1
046-049  V.Trastornos mentales y del comportamiento,Hombres,"17 Rioja, La",De 60 a 64 años,2019,0
046-049  V.Trastornos mentales y del comportamiento,Hombres,"17 Rioja, La",De 60 a 64 años,2018,1
046-049  V.Trastornos mentales y del comportamiento,Hombres,"17 Rioja, La",De 60 a 64 años,2017,1
046-049  V.Trastornos mentales y del comportamiento,Hombres,"17 Rioja, La",De 60 a 64 años,2016,1
046-049  V.Trastornos mentales y del comportamiento,Hombres,"17 Rioja, La",De 60 a 64 años,2015,0
046-049  V.Trastornos mentales y del comportamiento,Hombres,"17 Rioja, La",De 60 a 64 años,2014,0
046-049  V.Trastornos mentales y del comportamiento,Hombres,"17 Rioja, La",De 60 a 64 años,2013,0
046-049  V.Trastornos mentales y del comportamiento,Hombres,"17 Rioja, La",De 60 a 64 años,2012,1
046-049  V.Trastornos mentales y del comportamiento,Hombres,"17 Rioja, La",De 60 a 64 años,2011,0
046-049  V.Trastornos mentales y del comportamiento,Hombres,"17 Rioja, La",De 60 a 64 años,2010,0
046-049  V.Trastornos mentales y del comportamiento,Hombres,"17 Rioja, La",De 60 a 64 años,2009,3
046-049  V.Trastornos mentales y del comportamiento,Hombres,"17 Rioja, La",De 60 a 64 años,2008,0
046-049  V.Trastornos mentales y del comportamiento,Hombres,"17 Rioja, La",De 60 a 64 años,2007,0
046-049  V.Trastornos mentales y del comportamiento,Hombres,"17 Rioja, La",De 60 a 64 años,2006,0
046-049  V.Trastornos mentales y del comportamiento,Hombres,"17 Rioja, La",De 60 a 64 años,2005,0
046-049  V.Trastornos mentales y del comportamiento,Hombres,"17 Rioja, La",De 60 a 64 años,2004,0
046-049  V.Trastornos mentales y del comportamiento,Hombres,"17 Rioja, La",De 60 a 64 años,2003,0
046-049  V.Trastornos mentales y del comportamiento,Hombres,"17 Rioja, La",De 60 a 64 años,2002,0
046-049  V.Trastornos mentales y del comportamiento,Hombres,"17 Rioja, La",De 60 a 64 años,2001,1
046-049  V.Trastornos mentales y del comportamiento,Hombres,"17 Rioja, La",De 60 a 64 años,2000,0
046-049  V.Trastornos mentales y del comportamiento,Hombres,"17 Rioja, La",De 60 a 64 años,1999,1
046-049  V.Trastornos mentales y del comportamiento,Hombres,"17 Rioja, La",De 60 a 64 años,1998,1
046-049  V.Trastornos mentales y del comportamiento,Hombres,"17 Rioja, La",De 60 a 64 años,1997,0
046-049  V.Trastornos mentales y del comportamiento,Hombres,"17 Rioja, La",De 60 a 64 años,1996,2
046-049  V.Trastornos mentales y del comportamiento,Hombres,"17 Rioja, La",De 60 a 64 años,1995,0
046-049  V.Trastornos mentales y del comportamiento,Hombres,"17 Rioja, La",De 60 a 64 años,1994,0
046-049  V.Trastornos mentales y del comportamiento,Hombres,"17 Rioja, La",De 60 a 64 años,1993,0
046-049  V.Trastornos mentales y del comportamiento,Hombres,"17 Rioja, La",De 60 a 64 años,1992,1
046-049  V.Trastornos mentales y del comportamiento,Hombres,"17 Rioja, La",De 60 a 64 años,1991,0
046-049  V.Trastornos mentales y del comportamiento,Hombres,"17 Rioja, La",De 60 a 64 años,1990,2
046-049  V.Trastornos mentales y del comportamiento,Hombres,"17 Rioja, La",De 60 a 64 años,1989,0
046-049  V.Trastornos mentales y del comportamiento,Hombres,"17 Rioja, La",De 60 a 64 años,1988,2
046-049  V.Trastornos mentales y del comportamiento,Hombres,"17 Rioja, La",De 60 a 64 años,1987,0
046-049  V.Trastornos mentales y del comportamiento,Hombres,"17 Rioja, La",De 60 a 64 años,1986,1
046-049  V.Trastornos mentales y del comportamiento,Hombres,"17 Rioja, La",De 60 a 64 años,1985,0
046-049  V.Trastornos mentales y del comportamiento,Hombres,"17 Rioja, La",De 60 a 64 años,1984,1
046-049  V.Trastornos mentales y del comportamiento,Hombres,"17 Rioja, La",De 60 a 64 años,1983,1
046-049  V.Trastornos mentales y del comportamiento,Hombres,"17 Rioja, La",De 60 a 64 años,1982,0
046-049  V.Trastornos mentales y del comportamiento,Hombres,"17 Rioja, La",De 60 a 64 años,1981,0
046-049  V.Trastornos mentales y del comportamiento,Hombres,"17 Rioja, La",De 60 a 64 años,1980,0
046-049  V.Trastornos mentales y del comportamiento,Hombres,"17 Rioja, La",De 65 a 69 años,2023,1
046-049  V.Trastornos mentales y del comportamiento,Hombres,"17 Rioja, La",De 65 a 69 años,2022,2
046-049  V.Trastornos mentales y del comportamiento,Hombres,"17 Rioja, La",De 65 a 69 años,2021,2
046-049  V.Trastornos mentales y del comportamiento,Hombres,"17 Rioja, La",De 65 a 69 años,2020,1
046-049  V.Trastornos mentales y del comportamiento,Hombres,"17 Rioja, La",De 65 a 69 años,2019,2
046-049  V.Trastornos mentales y del comportamiento,Hombres,"17 Rioja, La",De 65 a 69 años,2018,0
046-049  V.Trastornos mentales y del comportamiento,Hombres,"17 Rioja, La",De 65 a 69 años,2017,1
046-049  V.Trastornos mentales y del comportamiento,Hombres,"17 Rioja, La",De 65 a 69 años,2016,2
046-049  V.Trastornos mentales y del comportamiento,Hombres,"17 Rioja, La",De 65 a 69 años,2015,0
046-049  V.Trastornos mentales y del comportamiento,Hombres,"17 Rioja, La",De 65 a 69 años,2014,1
046-049  V.Trastornos mentales y del comportamiento,Hombres,"17 Rioja, La",De 65 a 69 años,2013,2
046-049  V.Trastornos mentales y del comportamiento,Hombres,"17 Rioja, La",De 65 a 69 años,2012,0
046-049  V.Trastornos mentales y del comportamiento,Hombres,"17 Rioja, La",De 65 a 69 años,2011,1
046-049  V.Trastornos mentales y del comportamiento,Hombres,"17 Rioja, La",De 65 a 69 años,2010,0
046-049  V.Trastornos mentales y del comportamiento,Hombres,"17 Rioja, La",De 65 a 69 años,2009,0
046-049  V.Trastornos mentales y del comportamiento,Hombres,"17 Rioja, La",De 65 a 69 años,2008,0
046-049  V.Trastornos mentales y del comportamiento,Hombres,"17 Rioja, La",De 65 a 69 años,2007,1
046-049  V.Trastornos mentales y del comportamiento,Hombres,"17 Rioja, La",De 65 a 69 años,2006,1
046-049  V.Trastornos mentales y del comportamiento,Hombres,"17 Rioja, La",De 65 a 69 años,2005,0
046-049  V.Trastornos mentales y del comportamiento,Hombres,"17 Rioja, La",De 65 a 69 años,2004,0
046-049  V.Trastornos mentales y del comportamiento,Hombres,"17 Rioja, La",De 65 a 69 años,2003,0
046-049  V.Trastornos mentales y del comportamiento,Hombres,"17 Rioja, La",De 65 a 69 años,2002,1
046-049  V.Trastornos mentales y del comportamiento,Hombres,"17 Rioja, La",De 65 a 69 años,2001,0
046-049  V.Trastornos mentales y del comportamiento,Hombres,"17 Rioja, La",De 65 a 69 años,2000,0
046-049  V.Trastornos mentales y del comportamiento,Hombres,"17 Rioja, La",De 65 a 69 años,1999,0
046-049  V.Trastornos mentales y del comportamiento,Hombres,"17 Rioja, La",De 65 a 69 años,1998,2
046-049  V.Trastornos mentales y del comportamiento,Hombres,"17 Rioja, La",De 65 a 69 años,1997,0
046-049  V.Trastornos mentales y del comportamiento,Hombres,"17 Rioja, La",De 65 a 69 años,1996,1
046-049  V.Trastornos mentales y del comportamiento,Hombres,"17 Rioja, La",De 65 a 69 años,1995,0
046-049  V.Trastornos mentales y del comportamiento,Hombres,"17 Rioja, La",De 65 a 69 años,1994,1
046-049  V.Trastornos mentales y del comportamiento,Hombres,"17 Rioja, La",De 65 a 69 años,1993,1
046-049  V.Trastornos mentales y del comportamiento,Hombres,"17 Rioja, La",De 65 a 69 años,1992,0
046-049  V.Trastornos mentales y del comportamiento,Hombres,"17 Rioja, La",De 65 a 69 años,1991,0
046-049  V.Trastornos mentales y del comportamiento,Hombres,"17 Rioja, La",De 65 a 69 años,1990,0
046-049  V.Trastornos mentales y del comportamiento,Hombres,"17 Rioja, La",De 65 a 69 años,1989,2
046-049  V.Trastornos mentales y del comportamiento,Hombres,"17 Rioja, La",De 65 a 69 años,1988,0
046-049  V.Trastornos mentales y del comportamiento,Hombres,"17 Rioja, La",De 65 a 69 años,1987,1
046-049  V.Trastornos mentales y del comportamiento,Hombres,"17 Rioja, La",De 65 a 69 años,1986,0
046-049  V.Trastornos mentales y del comportamiento,Hombres,"17 Rioja, La",De 65 a 69 años,1985,0
046-049  V.Trastornos mentales y del comportamiento,Hombres,"17 Rioja, La",De 65 a 69 años,1984,0
046-049  V.Trastornos mentales y del comportamiento,Hombres,"17 Rioja, La",De 65 a 69 años,1983,1
046-049  V.Trastornos mentales y del comportamiento,Hombres,"17 Rioja, La",De 65 a 69 años,1982,0
046-049  V.Trastornos mentales y del comportamiento,Hombres,"17 Rioja, La",De 65 a 69 años,1981,0
046-049  V.Trastornos mentales y del comportamiento,Hombres,"17 Rioja, La",De 65 a 69 años,1980,0
046-049  V.Trastornos mentales y del comportamiento,Hombres,"17 Rioja, La",De 70 a 74 años,2023,0
046-049  V.Trastornos mentales y del comportamiento,Hombres,"17 Rioja, La",De 70 a 74 años,2022,3
046-049  V.Trastornos mentales y del comportamiento,Hombres,"17 Rioja, La",De 70 a 74 años,2021,0
046-049  V.Trastornos mentales y del comportamiento,Hombres,"17 Rioja, La",De 70 a 74 años,2020,3
046-049  V.Trastornos mentales y del comportamiento,Hombres,"17 Rioja, La",De 70 a 74 años,2019,5
046-049  V.Trastornos mentales y del comportamiento,Hombres,"17 Rioja, La",De 70 a 74 años,2018,5
046-049  V.Trastornos mentales y del comportamiento,Hombres,"17 Rioja, La",De 70 a 74 años,2017,4
046-049  V.Trastornos mentales y del comportamiento,Hombres,"17 Rioja, La",De 70 a 74 años,2016,3
046-049  V.Trastornos mentales y del comportamiento,Hombres,"17 Rioja, La",De 70 a 74 años,2015,0
046-049  V.Trastornos mentales y del comportamiento,Hombres,"17 Rioja, La",De 70 a 74 años,2014,0
046-049  V.Trastornos mentales y del comportamiento,Hombres,"17 Rioja, La",De 70 a 74 años,2013,4
046-049  V.Trastornos mentales y del comportamiento,Hombres,"17 Rioja, La",De 70 a 74 años,2012,0
046-049  V.Trastornos mentales y del comportamiento,Hombres,"17 Rioja, La",De 70 a 74 años,2011,3
046-049  V.Trastornos mentales y del comportamiento,Hombres,"17 Rioja, La",De 70 a 74 años,2010,3
